5.91983717 317450.10242824 2145858835.06358767
5.92153292 314734.35539214 2153546515.52365446
5.92322866 316186.53876430 2141998616.95005655
5.92492440 317851.10802049 2179989601.76707554
5.92662015 318758.53220750 2180968465.65264177
5.92831589 320400.83232740 2162113253.77273798
5.93001163 318332.34007255 2173280612.34107685
5.93170737 319177.64904407 2170230400.58058310
5.93340312 319809.96177138 2163329717.79789829
5.93509886 319782.66338476 2180643993.99514627
5.93679460 320682.94029340 2170606130.24886799
5.93849034 321048.08907689 2186637440.22769213
5.94018609 321753.59626658 2206299083.41927195
5.94188183 323267.26496986 2179482726.14294815
5.94357757 323653.50848574 2206610069.96924543
5.94527331 325891.31147087 2217364468.27397156
5.94696906 326948.46185107 2189525627.73845291
5.94866480 327381.22424319 2268977531.28944063
5.95036054 330225.22650116 2254641549.28570795
5.95205628 331955.46956503 2209957302.12759781
5.95375203 331079.74563709 2285561981.14498663
5.95544777 334390.92628310 2268988398.72311258
5.95714351 336795.07180097 2256260344.86165333
5.95883925 337006.77294424 2317665133.61983728
5.96053500 338345.27498100 2315549655.50751972
5.96223074 341829.00140353 2292343078.39174223
5.96392648 341936.61670521 2330123435.99432373
5.96562222 343068.82155393 2338427846.94614887
5.96731797 345818.96583055 2324736265.11700535
5.96901371 347286.56485166 2401353248.65165472
5.97070945 353660.27226092 2422317272.03703594
5.97240519 356800.30520504 2414435218.74586248
5.97410094 358863.73643666 2444817349.62864590
5.97579668 361445.49817100 2468124654.62839413
5.97749242 365648.09698198 2461107946.49051428
5.97918816 368650.08185897 2557582202.94137764
5.98088391 375397.35842380 2578624485.31014633
5.98257965 380440.31946151 2564551259.39407253
5.98427539 384144.88606861 2636153756.24152374
5.98597113 387954.93101421 2648332089.39206696
5.98766688 392985.91621785 2689948128.34819937
5.98936262 400349.47586668 2778712328.13104105
5.99105836 409658.31168083 2810962991.42139769
5.99275410 414596.31141909 2839653037.09316635
5.99444985 424906.93357671 2931709050.25865936
5.99614559 435294.58801168 3039246788.24963427
5.99784133 449592.72015527 3126936322.00244045
5.99953707 463868.31657060 3252496935.73904324
6.00123282 482566.31094051 3427053409.13746023
6.00292856 506211.72956240 3666471961.83668709
6.00462430 544309.97058146 4042937943.03552914
6.00632004 605502.16310252 4963444009.28199291
6.00801579 732287.40178253 6804434238.91121387
6.00971153 1003751.91605122 10353240686.66080856
6.01140727 1540431.58557667 15881717098.41514015
6.01310301 2362999.12191863 21539972566.38431931
6.01479876 3189217.14041817 22981646975.68717575
6.01649450 3419887.94281059 25863273998.30268860
6.01819024 3841270.45868152 26874509784.81733322
6.01988598 3967302.89117469 27910666908.54743958
6.02158173 4127575.70371894 28985428444.68950272
6.02327747 4373178.70318188 31096006328.64818954
6.02497321 4604087.40430089 34618186712.03981781
6.02666895 5079704.57990313 36880499788.93692017
6.02836470 5512780.23750926 36999145119.76895142
6.03006044 5522260.46563716 37454047430.65141296
6.03175618 5534808.25042876 34953173846.29670715
6.03345192 5197497.96970955 31170008470.49246216
6.03514767 4645999.17580749 27562424390.20952606
6.03684341 4068254.52254015 23689604316.71091843
6.03853915 3503342.84482563 21299875906.91320038
6.04023489 3171984.49842341 20086083567.20290375
6.04193064 2998818.09005717 19894860792.78646851
6.04362638 2912437.53371197 19070091509.60209656
6.04532212 2834015.67983387 18147283935.79335403
6.04701786 2710167.85182099 16244027456.13908386
6.04871361 2405453.49565217 12916871058.12944412
6.05040935 1913894.06699206 9364314381.88976097
6.05210509 1383411.78636280 6823768797.38182449
6.05380083 1011528.13480312 5295509067.34993649
6.05549658 784519.86182962 4380807440.71735764
6.05719232 651518.06078485 3885294542.64251995
6.05888806 575684.47809194 3529407277.06735086
6.06058381 522256.18186850 3325145310.90861130
6.06227955 489423.80201775 3091148948.24053478
6.06397529 462331.58065219 2981631845.86112356
6.06567103 443299.41211138 2897662834.56835413
6.06736678 425563.64144050 2787481165.73706436
6.06906252 412227.32412556 2685984681.15964413
6.07075826 399106.19333724 2608940767.90402699
6.07245400 390034.49961190 2598494997.46882105
6.07414975 382019.25866934 2527199749.43978453
6.07584549 371811.05626597 2461717831.78600121
6.07754123 364807.02901393 2399405831.19955444
6.07923697 358334.20418153 2384077102.83555269
6.08093272 351945.24694945 2363532757.22396755
6.08262846 347834.10702339 2309007589.96806335
6.08432420 340762.63134121 2269812575.25318909
6.08601994 338525.36543672 2260364792.55171347
6.08771569 333731.69829495 2222589307.45094061
6.08941143 328445.29443637 2210487199.80736876
6.09110717 324880.54083001 2167529643.92821789
6.09280291 322885.39310714 2174127281.60589409
6.09449866 320431.43428237 2138583298.33940411
6.09619440 317863.15373653 2142018473.46730566
6.09789014 314263.27368945 2103744057.81962180
6.09958588 312267.18982034 2118588453.06557870
6.10128163 310780.17501329 2096400157.58989930
6.10297737 311084.75405697 2085511970.07765746
6.10467311 309147.93508415 2086056251.33418226
6.10636885 307360.57924476 2096039996.21400714
6.10806460 308831.58924621 2061950405.40418053
6.10976034 304302.00788137 2047410091.15450072
6.11145608 303275.08386232 2037267780.37692237
6.11315182 300216.29536943 2031114495.92446160
6.11484757 299928.30713592 2016596069.05827665
6.11654331 297257.67527392 2018050622.18541813
6.11823905 296815.79970369 2008050835.85894108
6.11993479 294997.91918010 1986734852.29743743
6.12163054 294680.34000259 1988610063.52142906
6.12332628 292657.84599285 1993650620.67478418
6.12502202 294005.40048294 2006377051.93347263
6.12671776 293458.68830386 1986603865.23056698
6.12841351 293659.10794243 1966615586.54166937
6.13010925 289890.26924258 1993155162.93196917
6.13180499 293499.50860432 1977576186.99178004
6.13350073 290435.62740370 1994556146.54582357
6.13519648 293144.64234947 1953953859.08509970
6.13689222 289904.13339542 1971306122.79490876
6.13858796 289940.59755772 1975951439.64973664
6.14028370 287997.58630662 1965279205.49957323
6.14197945 288290.92056617 1966118356.63186193
6.14367519 290116.32826204 1945308521.70116305
6.14537093 289566.61531723 1972598024.12417412
6.14706667 288180.86546737 1978245859.03617215
6.14876242 289980.33700325 2001975027.35464144
6.15045816 292429.89006057 1977143529.71056771
6.15215390 291872.38407301 2023184510.61734438
6.15384964 297046.61732746 2048346473.84211922
6.15554539 300168.00613161 1997642754.81568980
6.15724113 293253.48720136 2020169838.09722304
6.15893687 296125.74583659 2019081279.59085774
6.16063261 295273.65890478 2008611651.67439699
6.16232836 296255.40585168 2016947563.57377386
6.16402410 295740.11196096 2042878280.16516948
6.16571984 298710.08629407 2079164167.17808294
6.16741558 304060.27598393 2102812993.74444890
6.16911133 306890.39605144 2143914768.80558228
6.17080707 315699.42111701 2259349761.48711491
6.17250281 330701.07750104 2447589430.31151152
6.17419855 355857.72467454 2695840839.64475298
6.17589430 396388.88981690 3114881693.47350550
6.17759004 456526.70283944 3605733391.68865490
6.17928578 525081.31523062 3878578586.42774391
6.18098152 569374.42548851 4041129333.41618776
6.18267727 590290.58332109 4072994434.20392466
6.18437301 593125.73674151 4060854719.34835672
6.18606875 590154.73322894 4029363907.67643356
6.18776449 590556.04685277 3995403431.34430790
6.18946024 585407.09616766 3998327924.90699720
6.19115598 583697.50728569 4059858620.27077246
6.19285172 589410.36879657 4057527609.49919224
6.19454746 593466.08300412 3945217520.03121758
6.19624321 576028.25522430 3804061009.03691292
6.19793895 550435.68355331 3405885751.60643721
6.19963469 499030.87935625 2956189652.53764153
6.20133044 433649.64831123 2598856604.60342598
6.20302618 376482.19681348 2337326603.41720819
6.20472192 340222.21301561 2187347428.27168655
6.20641766 318530.27934639 2116261306.14723349
6.20811341 307372.73872872 2061578300.92539763
6.20980915 298952.76985577 2025253132.73841715
6.21150489 295959.83234523 2008328426.44446898
6.21320063 291780.97144333 2006054426.98689294
6.21489638 290227.78168213 1974547194.72228932
6.21659212 287290.44008763 1974349278.03934360
6.21828786 287973.93203608 1976857259.11023927
6.21998360 287710.26911807 1988344657.15787482
6.22167935 287540.80363816 1971553635.70322299
6.22337509 287147.33989269 1963415792.33201671
6.22507083 284594.25892622 1975762526.71222782
6.22676657 283833.14562739 1974999576.13473463
6.22846232 286065.98727328 1941900462.90266848
6.23015806 282540.44273282 1961368652.98233914
6.23185380 283762.82595231 1958986010.49572611
6.23354954 284116.89782389 1965896808.17384624
6.23524529 286365.15778206 1968753109.10710812
6.23694103 285699.18866741 1980825845.56711435
6.23863677 284560.52945943 1975025510.80923605
6.24033251 285367.07279428 1968550851.96435070
6.24202826 285297.22492237 2004178841.58900785
6.24372400 288205.18285721 1984077345.96027017
6.24541974 286385.29820443 1972713410.08524275
6.24711548 288703.85044420 2012638366.07879710
6.24881123 289172.17903431 2005681200.93517804
6.25050697 287552.86034913 1994356881.86701083
6.25220271 288410.25045076 2016309899.61601734
6.25389845 289491.73002384 2028376778.31275272
6.25559420 291810.78669440 2032000521.97753978
6.25728994 293641.69392739 2040535030.43789434
6.25898568 294449.49934169 2065571735.23588443
6.26068142 297332.91136259 2067872066.73821378
6.26237717 298739.10238922 2084100781.29308391
6.26407291 300822.86104115 2092947927.93261957
6.26576865 298949.85401123 2114912411.30529094
6.26746439 304435.35501732 2118630034.71117449
6.26916014 305322.09752287 2171515019.20528793
6.27085588 311016.18722505 2188171630.47153854
6.27255162 313626.43406500 2181929013.68967295
6.27424736 315080.00197685 2231781410.78857231
6.27594311 319647.86748619 2237609371.84416199
6.27763885 323073.83364773 2300867346.18248701
6.27933459 330347.07052153 2361463604.96821308
6.28103033 336966.83860848 2413045949.58999014
6.28272608 345857.23800917 2465401664.46272373
6.28442182 353411.93584615 2541210094.39487886
6.28611756 362047.31363369 2607805991.35211468
6.28781330 373183.45611793 2698921197.27605677
6.28950905 388501.68378812 2861950521.43176365
6.29120479 407511.10941646 3015285344.11454391
6.29290053 432237.00460358 3245465338.16543627
6.29459627 466034.65510704 3647288803.35532522
6.29629202 519482.80919461 4243800063.86456585
6.29798776 607385.15297904 5345293787.32343388
6.29968350 767340.48052303 7409065204.72753239
6.30137924 1047958.30335609 9965392862.04249382
6.30307499 1420988.57294204 12388873226.47303200
6.30477073 1774655.95566151 13842772131.02000618
6.30646647 1961566.12314298 14243082101.82334518
6.30816221 2030085.81838987 14320804133.86259079
6.30985796 2037968.42662055 14322440870.25113487
6.31155370 2030975.73316097 14152593551.62995148
6.31324944 2014890.88149629 14020900916.70580101
6.31494518 1997848.52047675 13918874613.95738411
6.31664093 1979925.26514330 13654706190.49079132
6.31833667 1957383.34152678 13606737313.93013382
6.32003241 1927026.95282965 12996455000.14583778
6.32172815 1842945.97279436 11624298927.10295105
6.32342390 1650006.94494009 9329205328.83900261
6.32511964 1322916.24061812 6893473550.03590584
6.32681538 975031.61952417 5059723666.85600185
6.32851112 719426.08657131 4030647466.82389259
6.33020687 568818.44013885 3421099619.76429319
6.33190261 484095.03604985 3045487253.48020029
6.33359835 434448.96625966 2864043637.27771044
6.33529410 403159.29578797 2692360698.81954718
6.33698984 381300.19810502 2575114460.62964916
6.33868558 366147.37105498 2496379052.43644094
6.34038132 350664.28605653 2423746545.94086027
6.34207707 343501.49460613 2386807588.44348907
6.34377281 336644.22968173 2331689044.48656178
6.34546855 329009.31910351 2289456055.03512621
6.34716429 324101.93304574 2259877029.76030302
6.34886004 318113.32063067 2217881869.98490286
6.35055578 314058.60520885 2202004953.76185369
6.35225152 310710.44923971 2203499558.40198994
6.35394726 308570.16641955 2163244980.25252485
6.35564301 305413.66373747 2153414931.63249540
6.35733875 302148.86089975 2150860119.05968618
6.35903449 302639.66780072 2115183621.21740460
6.36073023 298754.74875952 2118033394.51023602
6.36242598 296601.79169727 2081750908.40949345
6.36412172 292833.15633837 2090002915.69322515
6.36581746 293539.73535017 2091934996.07230401
6.36751320 292047.32599083 2070824389.85307288
6.36920895 291747.58944112 2074405372.45262361
6.37090469 289398.07093368 2061955172.70227504
6.37260043 289437.84007612 2037650140.91328883
6.37429617 286952.56173965 2070572555.95072150
6.37599192 288621.76692929 2070781670.31130695
6.37768766 290554.46475534 2079094727.11173058
6.37938340 291352.96063785 2133377532.66330242
6.38107914 297542.19423477 2171448146.19988108
6.38277489 304294.86353698 2236206344.58345795
6.38447063 310627.35721398 2243477201.94542789
6.38616637 314785.63237624 2286145816.36863041
6.38786211 319026.76756470 2288690043.37054491
6.38955786 318448.59376242 2295844460.76091862
6.39125360 321366.80581760 2328259590.94445658
6.39294934 323729.08661630 2355141762.00681734
6.39464508 328425.84883654 2389011727.42599249
6.39634083 332638.78131802 2442835488.40027285
6.39803657 339235.59066800 2571740196.45986748
6.39973231 358580.61858057 2778160646.09207201
6.40142805 386984.34964369 3137041997.21909857
6.40312380 436792.25803663 3578533452.47258568
6.40481954 498125.48057803 4000212253.45516682
6.40651528 552362.91817939 4111026208.33582211
6.40821102 571849.52125968 4152518984.74409103
6.40990677 575061.48521591 4113278818.30014038
6.41160251 570733.84463718 4096166712.33443975
6.41329825 570337.88810003 4095812404.53886032
6.41499399 565876.26478846 4073272861.94924450
6.41668974 565968.16200490 4034857717.64738178
6.41838548 554848.42101862 3942472403.72004557
6.42008122 549014.39962680 3923426397.57614231
6.42177696 541386.28364511 3785816579.47695732
6.42347271 525297.15269557 3492228852.85713577
6.42516845 482152.26464961 3027451930.65245581
6.42686419 415003.69165901 2591226752.53767443
6.42855993 359592.94373268 2320892969.03151512
6.43025568 320875.56602122 2167228500.51701403
6.43195142 299134.36860138 2072477754.13105345
6.43364716 285347.34326464 2053449259.66670775
6.43534290 280181.36985492 2006525584.44087768
6.43703865 278297.58452717 1993672459.19133282
6.43873439 272359.62557259 1948516866.06526113
6.44043013 269765.59131459 1951483043.49002171
6.44212587 265688.63764330 1940220517.94600368
6.44382162 267174.40346268 1942627865.59285641
6.44551736 266771.19824126 1917384338.00731039
6.44721310 263630.46033374 1906063568.87370515
6.44890884 263486.80797259 1926567746.05787635
6.45060459 261229.52488920 1905303281.15341878
6.45230033 261501.96008145 1893195430.69563794
6.45399607 259448.46247713 1909784303.16551328
6.45569181 262621.60384564 1944078558.54460931
6.45738756 265005.25607206 1962187143.75179720
6.45908330 269124.55681687 1947261390.55085945
6.46077904 267444.22339663 1976101809.68546939
6.46247478 268638.09267067 1974718259.43492055
6.46417053 271775.15268854 2030348568.11620808
6.46586627 274334.35591355 2022793868.83658171
6.46756201 276489.04713458 2057795872.79561853
6.46925775 278871.91662768 2031316417.56584430
6.47095350 278873.75309800 2041878975.83012891
6.47264924 276004.18705463 2031188487.69849443
6.47434498 276239.42441160 2007465297.81331372
6.47604073 275221.45569143 2042368937.98955774
6.47773647 275958.51074038 2002014265.06927586
6.47943221 274323.68663597 2022489310.76221442
6.48112795 272830.07024986 1975897971.63705087
6.48282370 270745.13176720 1979627910.17980099
6.48451944 266796.21430995 1923692011.12413931
6.48621518 261620.02055272 1890875243.01987934
6.48791092 255696.44936036 1874757495.76446366
6.48960667 254204.40620535 1897785884.37449455
6.49130241 255078.74789980 1863925303.69257164
6.49299815 253250.72061040 1863123237.92259121
6.49469389 252216.49355931 1899938045.04906940
6.49638964 256298.13099272 1861551719.20343304
6.49808538 253341.27915126 1883455471.40605545
6.49978112 253664.03655300 1873302803.99137449
6.50147686 254213.97801484 1890521928.98022723
6.50317261 253489.12965677 1879876472.19294357
6.50486835 254209.12402880 1907965750.51827455
6.50656409 255656.67298918 1892754303.79900622
6.50825983 255985.16416000 1902500763.27454042
6.50995558 254141.16527846 1902154523.58555245
6.51165132 257117.39978177 1905925598.15090156
6.51334706 255966.37095768 1902891421.63759661
6.51504280 256074.74386188 1910637474.53775954
6.51673855 256461.40597822 1900308415.70659375
6.51843429 256694.36927011 1947402485.81112456
6.52013003 258928.66451418 1923367390.78992152
6.52182577 258343.50447145 1937917388.40583396
6.52352152 259079.86476014 1912290140.57842302
6.52521726 256545.49779694 1932416454.11932755
6.52691300 259210.79196772 1951567299.07898641
6.52860874 260591.17359848 1950360741.68823814
6.53030449 261793.38814607 1943060518.20083547
6.53200023 260498.79584406 1993772157.63567734
6.53369597 264110.76402645 1996688203.29176021
6.53539171 266083.18274144 2009703622.78573942
6.53708746 269216.82823654 2065298352.27926731
6.53878320 274604.22181615 2076501943.34558272
6.54047894 277199.56525772 2131466208.33775544
6.54217468 284385.08450137 2190447476.73277235
6.54387043 292762.29306773 2363958588.22916365
6.54556617 312073.74102035 2619392975.63171244
6.54726191 347261.43121195 3111298191.18476391
6.54895765 413571.47297418 3837052015.17192125
6.55065340 513180.68947063 5306412165.03419781
6.55234914 701164.39812820 8025549165.35199738
6.55404488 1070929.96601975 11337521850.47889137
6.55574062 1496110.03569265 13606109931.11534500
6.55743637 1800464.46091244 13906916678.79819298
6.55913211 1840756.67489056 14407924986.03672218
6.56082785 1905306.13409637 13770563329.43495178
6.56252359 1825850.34863895 12918321704.33562088
6.56421934 1716720.49227051 11618721215.08641243
6.56591508 1528779.10724821 11183249484.86936951
6.56761082 1473224.80369772 11045314123.19220734
6.56930656 1454096.11943025 9746361588.94844627
6.57100231 1291593.10746733 8776709808.46341324
6.57269805 1159560.02225702 7566127991.64810562
6.57439379 995412.18150876 5715355796.43811607
6.57608953 753110.52792701 3990161967.50904036
6.57778528 522477.67022509 2943500971.97066069
6.57948102 387813.03978533 2493913731.89078808
6.58117676 326813.48865035 2220511639.41439867
6.58287250 293369.22174850 2132399163.10008001
6.58456825 279036.79182152 2066244019.17731810
6.58626399 271481.27961862 2002530839.86085653
6.58795973 261495.27812234 1941753473.01391196
6.58965547 255830.49710328 1946119988.22441983
6.59135122 253963.19825452 1904294509.36291075
6.59304696 249776.29975904 1893212040.85260987
6.59474270 246383.65966328 1880939671.09685993
6.59643844 245297.29670016 1862006904.47202444
6.59813419 244904.23575852 1858104962.32445502
6.59982993 241972.25710697 1829703894.28582025
6.60152567 239584.11605157 1866557065.31174183
6.60322141 242315.59980679 1834866158.91115069
6.60491716 239195.17128290 1814606904.07461357
6.60661290 236461.67631934 1800045171.31588626
6.60830864 235608.00671674 1797942506.54636407
6.61000439 232622.91454863 1805735892.87260079
6.61170013 234085.54483700 1791129576.26739788
6.61339587 233007.62017268 1785087447.81633615
6.61509161 232342.50264432 1779281913.56827450
6.61678736 232039.89483154 1793500978.01356149
6.61848310 230053.99923211 1776843179.37620211
6.62017884 231782.30881505 1791747538.00451708
6.62187458 231282.75952040 1782755293.01856208
6.62357033 232371.64924642 1798565284.68772578
6.62526607 230940.58611810 1779744281.84888935
6.62696181 230417.43680074 1790003584.43270755
6.62865755 230819.28877275 1768940344.16481876
6.63035330 229881.78611629 1788144927.77502012
6.63204904 229927.34059085 1759966062.28339243
6.63374478 226303.98126313 1746725342.74862766
6.63544052 226259.75942340 1767111607.73573899
6.63713627 227427.49134308 1754055040.04440832
6.63883201 226358.89018511 1789183316.11685228
6.64052775 229235.53057231 1780128290.65666580
6.64222349 228250.83865325 1776082492.66141105
6.64391924 229290.27790620 1794490400.99420786
6.64561498 229035.15009499 1746146934.56430340
6.64731072 225018.93486653 1777217864.58140445
6.64900646 227149.52256920 1756183797.42963529
6.65070221 226224.88695474 1788787007.97689891
6.65239795 228423.82939304 1779636770.61785626
6.65409369 226936.59405992 1768980647.42252254
6.65578943 228049.58713710 1800596382.37592435
6.65748518 229433.78980325 1781520274.39700627
6.65918092 228429.32098949 1791618469.80086541
6.66087666 227391.60677762 1797267118.40450644
6.66257240 229389.54925393 1800610902.29193807
6.66426815 230139.43025204 1816183848.17439365
6.66596389 230509.43624500 1827258217.91146708
6.66765963 234293.91177221 1848056250.96710491
6.66935537 234495.14667772 1886949217.10757780
6.67105112 239764.83063629 1983935180.13226128
6.67274686 251832.34071240 2110639061.35940194
6.67444260 267983.62891816 2163030348.71603012
6.67613834 276991.97704137 2219886043.31844902
6.67783409 279125.61842304 2222249767.90246058
6.67952983 283450.22549776 2230099477.43742085
6.68122557 282863.96213057 2259934903.00849676
6.68292131 283341.88854169 2222500450.99714279
6.68461706 283121.07656015 2303072596.57366228
6.68631280 291270.08936052 2335290159.01022482
6.68800854 293525.66101184 2377871334.74257803
6.68970428 301110.71732843 2409312478.64168167
6.69140003 304052.55914206 2341880749.86599398
6.69309577 297042.20571613 2284221721.64984226
6.69479151 285920.85638376 2208300114.35787773
6.69648725 278123.44009545 2167265011.80773878
6.69818300 273817.43674134 2153293590.91205215
6.69987874 269296.34703753 2114420435.14490294
6.70157448 266871.18959294 2100265612.90392804
6.70327022 264284.08366729 2113042589.37044644
6.70496597 263800.57295511 2014813266.81368351
6.70666171 255007.37461254 2030284712.20961380
6.70835745 253722.15848658 1995317895.66058111
6.71005319 248266.50437484 1928516572.01394510
6.71174894 243591.83680863 1933573169.71806312
6.71344468 241696.64621476 1948515548.68016624
6.71514042 241871.34417579 1950535629.59487772
6.71683616 245628.46361855 1977285434.20186305
6.71853191 246084.06150614 2013695709.00520062
6.72022765 251334.96118387 2047128691.79985237
6.72192339 255475.93807561 2115533862.63573384
6.72361913 263257.07598752 2185747027.02926302
6.72531488 272775.11881059 2314496524.62718773
6.72701062 288015.99360717 2509774909.17696905
6.72870636 310385.22250519 2771770003.70960188
6.73040210 345650.33092775 3297756110.80928183
6.73209785 410066.66386586 4035436492.03779888
6.73379359 500550.29670526 4751227597.59720135
6.73548933 589263.00354672 5192963065.71102524
6.73718507 643569.59545310 5411589621.60973072
6.73888082 669006.01083072 5302945295.97918415
6.74057656 660062.89469494 5287820709.87468529
6.74227230 652092.82400724 5184169380.99797249
6.74396804 640337.12709955 5076723875.05591679
6.74566379 629788.34822676 5067853060.13982201
6.74735953 622051.43735606 4857923621.33175945
6.74905527 601749.48858315 4692342799.28306770
6.75075102 580089.35582681 4394774000.71852875
6.75244676 537981.88281534 3766611510.93274212
6.75414250 467379.51494388 3155882990.23550749
6.75583824 385851.93669587 2637171044.48986149
6.75753399 323539.57115567 2320095116.02659750
6.75922973 287638.86883543 2199507801.93641567
6.76092547 267905.94420663 2093807727.91185546
6.76262121 256029.31375787 2007675062.33621240
6.76431696 248044.85573712 1962990616.97655821
6.76601270 239739.93856577 1933852243.97301269
6.76770844 236846.56999057 1940439463.35908008
6.76940418 236985.76738631 1912935900.24863434
6.77109993 234514.63776494 1879391396.32011724
6.77279567 229222.02662765 1895281707.66074657
6.77449141 231668.70891832 1860509436.65588665
6.77618715 227947.73788972 1885375274.47952199
6.77788290 227427.65675266 1852020578.70886779
6.77957864 226907.69158403 1847357991.81367064
6.78127438 225452.52523965 1845260873.77700186
6.78297012 223154.05415129 1866351703.58493376
6.78466587 227243.60204370 1876760928.02620649
6.78636161 228705.93809727 1847968821.46186733
6.78805735 224213.64007060 1867357995.33075047
6.78975309 225853.65207193 1854367747.90230989
6.79144884 226418.52843740 1866858608.06926465
6.79314458 224462.98040992 1858890322.47025299
6.79484032 225156.28905890 1877572032.92945600
6.79653606 227694.88636059 1882429348.04310489
6.79823181 228007.43072228 1878641184.69232535
6.79992755 226834.24108818 1894597253.47083735
6.80162329 227880.35283508 1906321612.78196955
6.80331903 231715.28051318 1940903350.34081793
6.80501478 231666.66869668 1923584786.94230056
6.80671052 232626.04751993 1939832674.04472589
6.80840626 233293.16585024 1909710742.64575934
6.81010200 230585.69701108 1961509164.11722732
6.81179775 234377.96201664 1956930376.75173759
6.81349349 235434.35716455 1971932998.38929033
6.81518923 238127.39987795 2004716749.44897580
6.81688497 238571.55176115 1988384825.80792308
6.81858072 239651.05770856 2012255549.40531850
6.82027646 239868.34538149 2002438770.25001216
6.82197220 242074.31942094 2057331079.19600749
6.82366794 244019.81724540 2039658084.01462603
6.82536369 244533.99880286 2057229992.54483700
6.82705943 245463.54761303 2108620584.74086928
6.82875517 251685.43623071 2127729111.88902545
6.83045091 252579.42923659 2120507897.15461040
6.83214666 253225.20864039 2129323362.79279971
6.83384240 253853.52441497 2159536425.11232281
6.83553814 257701.24404682 2245992179.91036606
6.83723388 265672.12915902 2250707757.31961870
6.83892963 268388.71420458 2317903510.25282955
6.84062537 274795.91111474 2374158440.75355768
6.84232111 282469.77284397 2498889995.00558519
6.84401685 294021.64901819 2571467812.47910786
6.84571260 306528.52693755 2706338171.88721991
6.84740834 319294.26284653 2876835629.75679541
6.84910408 341018.92244628 3175597089.39269733
6.85079982 374524.95452208 3691695643.37342215
6.85249557 436577.06283981 4748184583.95865726
6.85419131 560919.62007781 6723510536.33321190
6.85588705 794271.77038786 11180667077.30034256
6.85758279 1312130.86225799 17469058230.32907104
6.85927854 2061002.62273821 22331394415.96914291
6.86097428 2634351.11666499 23389418728.10699463
6.86267002 2752991.84652860 24097234845.82316971
6.86436576 2826986.72522562 24524740807.66996002
6.86606151 2885263.62443176 24424088397.44940567
6.86775725 2873084.15450528 22359268462.85780716
6.86945299 2624019.30088696 20058792693.43576050
6.87114873 2337309.79881563 19788052172.51143265
6.87284448 2312498.79309471 19945148597.25426102
6.87454022 2340979.88230684 19572374106.10466003
6.87623596 2291042.26923852 16646555415.73757172
6.87793170 1937899.34991124 11098915456.19821548
6.87962745 1295694.07613801 7014260744.62046337
6.88132319 817322.38925897 4750439253.48301125
6.88301893 555606.93023193 3631167347.46215725
6.88471468 422720.29656137 3107758927.90480900
6.88641042 360278.10432469 2788916544.20664406
6.88810616 324179.53553489 2605965612.97955322
6.88980190 304115.48756909 2509933779.65841675
6.89149765 291175.61248938 2443401654.42283344
6.89319339 283720.58225997 2386076464.84138966
6.89488913 275274.16530242 2341241526.99791861
6.89658487 271952.78510837 2342257926.00548220
6.89828062 270437.35434771 2310596584.84908104
6.89997636 267957.39126164 2295431315.41315651
6.90167210 264420.14922396 2287669735.14244366
6.90336784 263374.36508663 2288084163.64686108
6.90506359 265315.88168447 2281612051.08155155
6.90675933 262586.26436662 2256818001.65182400
6.90845507 261266.26553043 2304937410.52224731
6.91015081 263843.56805429 2317885269.76794052
6.91184656 267623.28481329 2363233927.55470896
6.91354230 270578.64982307 2365571923.57717133
6.91523804 272217.71272465 2404794773.13218927
6.91693378 277050.08907053 2442240575.82512236
6.91862953 280330.64460803 2497434427.99517727
6.92032527 285943.94641575 2588956257.85558844
6.92202101 295205.95870645 2697302163.91878271
6.92371675 307489.98676685 2774475843.79756594
6.92541250 319051.95995832 2979601574.74849987
6.92710824 340409.18253724 3229576561.04585552
6.92880398 368126.81648762 3642426960.01013422
6.93049972 414618.89129313 4362108068.80822754
6.93219547 496427.45747220 5641611570.85256004
6.93389121 643138.57396860 7666314236.23795795
6.93558695 877353.42598283 10148206592.46046448
6.93728269 1151765.58761326 12215700059.49125671
6.93897844 1382179.23280055 13230092464.38094139
6.94067418 1505301.22475605 13521514329.64358521
6.94236992 1529064.15578916 13291041554.43165970
6.94406566 1507262.59406120 12806723462.68747520
6.94576141 1456633.69684798 12362867903.23508644
6.94745715 1403754.72956002 12208510126.46810532
6.94915289 1374058.53983884 12222298131.23036003
6.95084863 1379491.88840072 12116196085.22413254
6.95254438 1367207.86337442 11558336088.95557213
6.95424012 1300296.55630055 10345203243.48195648
6.95593586 1169610.31582611 9152112612.83269501
6.95763160 1033086.42203778 8228129628.39228058
6.95932735 927949.65922999 7520086762.09536457
6.96102309 843342.68948025 6966898634.33633518
6.96271883 779469.52722492 6509853620.40944099
6.96441457 731444.22701230 6202781639.10779285
6.96611032 698196.94271812 6048594353.49417591
6.96780606 676425.22405437 5892181142.79575539
6.96950180 660484.37874630 5693458233.74717999
6.97119754 639930.11506656 5459040575.64027023
6.97289329 609744.28411038 4937005034.39361191
6.97458903 551929.01446547 4199782089.17048073
6.97628477 467421.49016922 3526235831.02065563
6.97798051 393333.61193761 3015284630.99690008
6.97967626 335740.41097839 2689225860.88757515
6.98137200 299835.64063860 2527026678.86974144
6.98306774 281500.13132113 2441752512.67643023
6.98476348 271366.13832812 2405800337.47100115
6.98645923 268474.53827374 2386653962.44887638
6.98815497 264801.28286352 2380455416.97322035
6.98985071 263703.93452678 2423977222.14371252
